layer,rank,feature_idx,direction,low_entropy_mean,high_entropy_mean,low_entropy_freq,high_entropy_freq,effect_size,p_value
25,63,29541,low_entropy,0.025975288454112268,0.0,0.013097949886104784,0.0,-0.16266756546843408,1.5034676860011956e-06
25,64,5631,low_entropy,0.03674225315689226,0.004518855948654557,0.018223234624145785,0.002277904328018223,-0.15864369885406285,2.6925861993450256e-06
25,65,21124,low_entropy,0.02226467691955914,0.0,0.01082004555808656,0.0,-0.14688229182478005,1.2426746844804283e-05
25,66,6301,low_entropy,0.02529273794832425,0.0021939293941767176,0.012528473804100227,0.0011389521640091116,-0.13946358197438402,4.169668116472186e-05
25,67,9465,low_entropy,0.027623521439849922,0.0044136196035459,0.014236902050113895,0.002277904328018223,-0.13210580826917767,9.068755350494828e-05
25,68,29697,low_entropy,0.8494964381149527,0.7243960410831729,0.4071753986332574,0.35022779043280183,-0.12316813331667699,0.00018708012602311472
25,69,29965,low_entropy,0.028600966604532575,0.00482358164016098,0.011958997722095672,0.002277904328018223,-0.11869077354371951,0.0006411193895649489
25,70,28380,high_entropy,0.022203761312032888,0.05328194576406805,0.010250569476082005,0.022779043280182234,0.10382078859550606,0.003514343537706009
25,71,29829,low_entropy,0.05235494357578303,0.02779071844248674,0.02619589977220957,0.01366742596810934,-0.08705656636170686,0.00789699022158474
25,72,5786,low_entropy,5.754969081194362,5.697473377871893,1.0,1.0,-0.08320400364922259,0.009419239263159712
25,73,20634,high_entropy,0.016259211206762013,0.03221119230863445,0.007972665148063782,0.01651480637813212,0.07300528401563068,0.0216717860739178
25,74,1599,low_entropy,0.5513513392359358,0.5078116439469583,0.219248291571754,0.23917995444191345,-0.044188782328100355,0.3324662974986471
25,75,3703,low_entropy,0.08392551167950815,0.06591917258731868,0.03189066059225513,0.027904328018223234,-0.04100426110220913,0.45744088275058525
26,0,22133,low_entropy,2.2475525687251383,0.02271638338821081,0.9105922551252847,0.011958997722095672,-3.8243545272167325,0.0
26,1,17487,high_entropy,0.3453524998624667,2.5382956060027206,0.17027334851936218,0.9840546697038725,3.4311848698295333,0.0
26,2,14351,high_entropy,0.4902167906793755,3.073658041842706,0.23120728929384965,0.9829157175398633,3.3403079287593505,0.0
26,3,23375,high_entropy,0.1449951076018783,1.736985164785711,0.07004555808656036,0.7995444191343963,2.1477597691824535,0.0
26,4,4143,low_entropy,1.0723346097051147,0.05749856773976041,0.4908883826879271,0.030751708428246014,-1.2355454132955206,4.9061979401297405e-214
26,5,3836,high_entropy,3.338669630756139,4.270814089745215,0.9874715261958997,0.9971526195899773,1.165980816450818,1.6403947284850493e-212
26,6,276,high_entropy,14.413291143121915,15.932138351753252,1.0,1.0,1.1083590366636091,1.3895135884099413e-195
26,7,7951,high_entropy,1.8828510919030002,3.5318773712682834,0.5296127562642369,0.9971526195899773,1.0908808047528602,1.7763573886901636e-157
26,8,6419,high_entropy,4.865723271847857,5.556896547521709,1.0,1.0,1.028616549358027,2.32278133014402e-173
26,9,23867,low_entropy,1.0673927121662061,0.004286879559041156,0.30637813211845105,0.002277904328018223,-0.9140707478672849,1.2379040253905134e-136
26,10,31241,high_entropy,1.4761640333776322,2.4546587893522953,0.42255125284738043,0.933371298405467,0.7057555803029918,2.2106322082968118e-55
26,11,30360,high_entropy,0.7422700103431736,1.4671839131445439,0.3542141230068337,0.6526195899772209,0.6853255471846751,7.629755994578769e-93
26,12,29764,low_entropy,1.562237186421023,0.28811029835279545,0.27904328018223234,0.12984054669703873,-0.6808602354519353,2.302115484483975e-41
26,13,28814,high_entropy,0.012062923579661341,0.4014155358279756,0.006264236902050114,0.20273348519362186,0.6765369073933544,1.2883114532108941e-80
26,14,11204,low_entropy,0.7001064907173904,0.03256600110840417,0.20671981776765375,0.01651480637813212,-0.6720923027228114,8.270514971137775e-74
26,15,22348,low_entropy,0.727547468587858,0.18359206233317868,0.275626423690205,0.09681093394077449,-0.5852964354349317,4.449606587579395e-54
26,16,3900,high_entropy,4.694736001024485,5.169970821546802,0.9994305239179955,1.0,0.5531781936544863,3.2684363836210922e-43
26,17,12188,low_entropy,0.26729170648818135,0.0,0.13211845102505695,0.0,-0.5469638237651265,7.261229237868738e-56
26,18,16001,high_entropy,17.63937306186876,18.274284775544952,1.0,1.0,0.5318003624566758,1.5799484433999374e-48
26,19,9215,low_entropy,0.5863915719176751,0.11149946961696164,0.2061503416856492,0.05466970387243736,-0.5292865192746682,5.872785752750976e-45
26,20,31327,low_entropy,0.8038970318905042,0.21847321463065703,0.21184510250569477,0.1030751708428246,-0.48910726462776705,4.23714634789324e-26
26,21,16857,high_entropy,3.1203383474116446,3.432021571047485,0.9943052391799544,0.9977220956719818,0.484258053537019,1.1445296654449006e-43
26,22,10747,high_entropy,0.1393817311538922,0.46014259989821016,0.0683371298405467,0.21981776765375854,0.44481332244327276,8.072035321093664e-38
26,23,28553,low_entropy,0.1855378557582108,0.0,0.0888382687927107,0.0,-0.4374587850933779,2.389002428451327e-37
26,24,15702,low_entropy,0.1775923192093747,0.0,0.08826879271070615,0.0,-0.43695868543370453,4.138511650526053e-37
26,25,7611,low_entropy,0.22738238293380564,0.03572358445588983,0.11161731207289294,0.018223234624145785,-0.38836063749116784,1.923057997288277e-29
26,26,984,low_entropy,0.12942773253065035,0.010765305141110083,0.06264236902050115,0.0056947608200455585,-0.3190688316596033,1.316201109048112e-20
26,27,7840,high_entropy,2.3668107290610094,2.5742776008972004,0.9276765375854215,0.9766514806378133,0.3047955081291137,5.272225605124463e-14
26,28,3810,low_entropy,0.10971840672992628,0.008376367271353824,0.05466970387243736,0.004555808656036446,-0.30150216767542504,1.6289757919434076e-18
26,29,14199,low_entropy,0.10171632166603975,0.004572777989785058,0.048405466970387244,0.002277904328018223,-0.2942418280830332,3.3725441361120833e-18
26,30,12743,low_entropy,0.08810603442116044,0.005294006818519366,0.04612756264236902,0.0028473804100227792,-0.28304017537112686,1.0480469593071474e-16
26,31,7453,high_entropy,3.4001727432759314,3.5234559009992994,0.9977220956719818,0.9994305239179955,0.2755683762575504,2.514608862164968e-15
26,32,16328,low_entropy,0.128568363216852,0.025718051303763596,0.06492027334851937,0.012528473804100227,-0.2682354351200276,1.1431720639209334e-15
26,33,3694,high_entropy,0.5444057600780609,0.7997015520489026,0.2511389521640091,0.39863325740318906,0.26228030223646104,8.934288555800686e-13
26,34,11386,low_entropy,0.06771255720720748,0.001279334272501952,0.03302961275626424,0.0005694760820045558,-0.25136898262707147,7.423422803295486e-14
26,35,13394,low_entropy,0.4878333071777109,0.3146865498911004,0.22380410022779043,0.1571753986332574,-0.2081400909864041,2.5664596767317913e-09
26,36,1292,low_entropy,0.04016420679646364,0.0,0.02050113895216401,0.0,-0.20387368283434423,1.6403124223190911e-09
26,37,7058,low_entropy,1.0246959350375218,0.8134285381280209,0.4646924829157175,0.38553530751708426,-0.19501912662102405,1.7070841107062573e-09
26,38,7118,low_entropy,0.0349704661238981,0.0,0.018223234624145785,0.0,-0.19214726876001614,1.3327374102632176e-08
26,39,23454,high_entropy,0.025829487957552518,0.08660002035812256,0.01366742596810934,0.04612756264236902,0.19006366280841377,1.8038017756207276e-08
26,40,18564,high_entropy,0.15841833951804524,0.26742787689717323,0.07801822323462415,0.14350797266514806,0.18056649214341022,1.1450771588249682e-08
26,41,29812,high_entropy,0.0,0.038066998361726556,0.0,0.01651480637813212,0.1788868774276974,6.423265066574327e-08
26,42,23345,low_entropy,0.03425392087608372,0.0,0.015945330296127564,0.0,-0.17788358851669425,1.0854639999347773e-07
26,43,14669,high_entropy,0.0,0.028270666243546645,0.0,0.015375854214123007,0.17651812421558788,1.8348258850569669e-07
26,44,30660,high_entropy,0.0,0.029138084017334333,0.0,0.015375854214123007,0.17610885630796438,1.834825728834741e-07
26,45,19485,low_entropy,0.11912092654743064,0.053629319325666495,0.058656036446469245,0.027904328018223234,-0.16070822485018155,5.4651194839038325e-06
26,46,7538,low_entropy,0.07344374121728954,0.017860380283520813,0.02847380410022779,0.00683371298405467,-0.15949970221501594,1.1440583077332532e-06
26,47,13849,low_entropy,0.42730921160658836,0.31544784288471545,0.21241457858769933,0.16343963553530752,-0.14438359896189876,1.572609066430711e-05
26,48,22370,high_entropy,0.7337246710319997,0.8817153945056072,0.35079726651480636,0.41059225512528474,0.14157862994458076,2.151300869278664e-05
26,49,20596,high_entropy,0.6435987343141865,0.8028552122159537,0.208997722095672,0.3673120728929385,0.13610571530708326,2.4079770405727323e-08
26,50,1175,low_entropy,0.14639420973684358,0.08828514671814469,0.0734624145785877,0.044988610478359906,-0.12372148257054501,0.00029218356903177873
26,51,1137,high_entropy,0.005099318361499587,0.02298897043176012,0.002277904328018223,0.011389521640091117,0.10525472027060438,0.001069044151832242
26,52,14954,high_entropy,0.08996559112653102,0.1368866580493901,0.04612756264236902,0.07118451025056947,0.10294634953363438,0.001913766756043382
26,53,4155,low_entropy,0.04233122415042955,0.01907549781516907,0.02164009111617312,0.010250569476082005,-0.09622447076110933,0.006681468408601084
26,54,517,high_entropy,1.36297979217727,1.444073738840012,0.5626423690205011,0.6548974943052391,0.06929212640596533,0.8231038997253848
26,55,19754,high_entropy,2.9052810438808927,2.9541772849060135,0.9664009111617312,0.9988610478359908,0.06258493459744999,8.516956681293906e-18
26,56,14071,high_entropy,0.045554474980521585,0.059381976078745985,0.023917995444191344,0.030751708428246014,0.04402809746512671,0.21479131380558214
26,57,20121,low_entropy,0.08474288144252838,0.06694109639437161,0.034738041002277904,0.029043280182232345,-0.04137358764389372,0.3207313074580863
26,58,21239,high_entropy,0.15088258442683208,0.168989570102822,0.07630979498861047,0.09168564920273349,0.03410622972039325,0.1997907729286923
26,59,7802,high_entropy,0.22208673651234706,0.24041109672983035,0.11047835990888383,0.11674259681093394,0.02814085247010396,0.47777672842809216
26,60,31078,high_entropy,5.050396761753022,5.054601147125957,1.0,1.0,0.008515996278116509,0.9456415967203973
27,0,13272,high_entropy,0.295295846693065,2.9182208583675378,0.14123006833712984,0.9732346241457859,3.7787224149584824,0.0
27,1,24337,low_entropy,1.6912701641780097,0.0019972867466051107,0.7562642369020501,0.0011389521640091116,-2.376498547916335,0.0
27,2,13231,high_entropy,0.04459920158961911,1.9198440914816628,0.022779043280182234,0.7625284738041003,2.2027447635530923,0.0
27,3,19268,low_entropy,1.5724850366897627,0.009706442611364134,0.6862186788154897,0.005125284738041002,-1.978398228655271,0.0
27,4,1765,high_entropy,0.06636033500788695,1.0517877842679382,0.03246013667425968,0.525626423690205,1.2989203753981888,2.3772496945995522e-222
27,5,29443,high_entropy,0.06274465222021985,1.1430591472460632,0.03302961275626424,0.5176537585421412,1.2983268334917113,7.298766918736436e-229
27,6,18623,high_entropy,0.9448447655843982,2.4108343139324755,0.27107061503416857,0.94874715261959,1.1797454297296277,3.310472907338703e-175
27,7,3874,low_entropy,1.180399166492232,0.13694886337108655,0.5239179954441914,0.0683371298405467,-1.1660865490625587,5.846748928327998e-197
27,8,9014,high_entropy,0.8596420461876245,2.099006641970137,0.2522779043280182,0.8889521640091116,1.022805259137048,1.2940580185875922e-138
27,9,10699,high_entropy,2.3487966338974466,3.128530169741711,0.8861047835990888,0.9869020501138952,0.9248290010809405,2.2069358195805013e-163
27,10,4360,high_entropy,13.616082907266117,14.566732977408755,1.0,1.0,0.9191732682942445,3.21190173402124e-150
27,11,15903,high_entropy,3.0653834305618783,3.478560134598769,0.9954441913439636,0.9994305239179955,0.8965604066655374,2.6260649014258773e-142
27,12,27751,low_entropy,0.772821073787359,0.0,0.2938496583143508,0.0,-0.8942093979031235,2.0059144157204745e-132
27,13,12328,high_entropy,0.38006464271447654,1.2469463287290516,0.18109339407744876,0.5523917995444191,0.870024968113342,3.540855529609493e-126
27,14,14024,low_entropy,1.1279358130652704,0.2814950892078035,0.4869020501138952,0.14066059225512528,-0.8620930279661275,1.1356952706334255e-122
27,15,20294,high_entropy,0.21591553085214185,0.9344395709336483,0.1082004555808656,0.438496583143508,0.8182286959546272,2.378226832235828e-113
27,16,12891,high_entropy,0.004237350135837981,0.45921817435490514,0.002277904328018223,0.2306378132118451,0.757304041364007,2.0127061107014635e-98
27,17,3975,high_entropy,0.25326220816794726,0.9597509028156689,0.12471526195899772,0.4168564920273349,0.7475566976999379,1.9101907221613554e-96
27,18,5023,high_entropy,5.6977275804126455,6.187582053872068,1.0,1.0,0.7127498822626979,4.925729536771278e-99
27,19,28498,high_entropy,2.5126929374110456,3.804122178321004,0.5939635535307517,0.9943052391799544,0.7072593815425054,2.481608042386748e-69
27,20,12321,low_entropy,0.768220130294765,0.026471405814068736,0.20671981776765375,0.013097949886104784,-0.6831374759049821,7.508642614436847e-77
27,21,4510,low_entropy,4.696209883364023,4.08484597147733,1.0,0.9891799544419134,-0.6823950174263815,4.7313273585547696e-82
27,22,4210,low_entropy,1.3756879470342926,0.2583868513074714,0.27961275626423693,0.12072892938496584,-0.6753199741686721,3.1472690375577846e-45
27,23,1425,high_entropy,0.32933791385696254,0.878099902955166,0.16343963553530752,0.45045558086560367,0.6283199771208257,1.0316841691592632e-66
27,24,2742,low_entropy,0.3504442011169529,0.0044214666432834705,0.15660592255125286,0.002277904328018223,-0.5899518380432939,3.7617495359505354e-64
27,25,30298,high_entropy,0.41100295780731494,0.8543810787396442,0.21355353075170844,0.44760820045558086,0.5053551984423648,4.783896395159653e-44
27,26,15691,low_entropy,0.7921134662519554,0.20116560931629363,0.21184510250569477,0.09567198177676538,-0.5033678183029416,7.245191028729857e-29
27,27,1062,low_entropy,0.4025158898433955,0.10816236447907798,0.19533029612756264,0.055239179954441914,-0.44341357894610334,4.723419796424916e-37
27,28,31449,high_entropy,0.36920061551356914,0.7360694799444941,0.1776765375854214,0.3712984054669704,0.41290091823729086,3.766948006989527e-31
27,29,9505,low_entropy,0.21596272225260463,0.0210695362444076,0.10022779043280182,0.010250569476082005,-0.39949414084299245,1.3551900920104613e-31
27,30,21186,low_entropy,0.13339951532576785,0.0,0.06947608200455581,0.0,-0.384972812802949,2.6424183379600616e-29
27,31,17587,low_entropy,0.10378803003893355,0.0,0.05353075170842825,0.0,-0.3345571302104231,8.777829213032809e-23
27,32,125,low_entropy,1.1704132753108247,0.8185991315608144,0.5381548974943052,0.3707289293849658,-0.3183835746143594,4.916874305353729e-19
27,33,1387,low_entropy,0.10843272524162414,0.0030988007444455574,0.05239179954441914,0.0017084282460136675,-0.3154279149004485,1.9696601991997257e-20
27,34,14725,low_entropy,0.1002212359584817,0.0043213208606954585,0.05296127562642369,0.002277904328018223,-0.3120645551507678,5.181586394809713e-20
27,35,16201,low_entropy,0.09199325105595425,0.0,0.04555808656036447,0.0,-0.3069933840352929,1.4862217517085774e-19
27,36,29393,low_entropy,0.11262900322879366,0.015532607709085208,0.05580865603644647,0.007972665148063782,-0.2757230838764632,6.764346236280165e-16
27,37,3368,low_entropy,0.10105407305893431,0.011546562907364482,0.05125284738041002,0.0056947608200455585,-0.27291444920097957,5.129719908731888e-16
27,38,29385,high_entropy,0.30765152832913234,0.5040560530367093,0.1469248291571754,0.21981776765375854,0.22615867427734304,6.114871123556436e-10
27,39,12788,high_entropy,1.9993878271693792,2.1960896123243083,0.8433940774487472,0.908883826879271,0.2248412804229476,2.7902160109082073e-07
27,40,18463,low_entropy,0.045136326198425815,0.0,0.02334851936218679,0.0,-0.21773278261570853,1.19728672488755e-10
27,41,12793,low_entropy,0.04954040817627874,0.0,0.02334851936218679,0.0,-0.21588094892757645,1.19728672488755e-10
27,42,29291,high_entropy,0.0,0.039773822577504746,0.0,0.019931662870159454,0.19988048156617272,2.7689819896213135e-09
27,43,17509,high_entropy,3.3188884502662885,3.40234429703215,1.0,1.0,0.1906022670358674,2.1947849005347587e-07
27,44,17479,low_entropy,0.026634251813410625,0.0,0.01366742596810934,0.0,-0.16568820347090596,8.88051688902579e-07
27,45,9214,low_entropy,0.196212226003069,0.10968119679931085,0.10022779043280182,0.057517084282460135,-0.16533441252831338,1.6684473816438683e-06
27,46,22566,high_entropy,0.0010648735020318172,0.0269623459878978,0.0005694760820045558,0.014236902050113895,0.1594945941020903,2.327403348161592e-06
27,47,32522,low_entropy,0.033263363368418876,0.004375447580646002,0.01765375854214123,0.002277904328018223,-0.15416824358804967,4.595881815618053e-06
27,48,15601,high_entropy,0.01706211353760374,0.051823310604942684,0.009111617312072893,0.02733485193621868,0.1374902322770001,5.458541358545837e-05
27,49,6129,high_entropy,0.007403581112555328,0.03447888469098641,0.003986332574031891,0.01765375854214123,0.13491446255500517,8.969982458720449e-05
27,50,22190,high_entropy,0.009493204347093448,0.03807584632502058,0.005125284738041002,0.0193621867881549,0.1336196175072905,0.00011991598346612078
27,51,31610,high_entropy,0.039254157445425326,0.08474274003424243,0.01879271070615034,0.037015945330296125,0.12151408082383892,0.0009350228268973095
27,52,26121,low_entropy,0.9796794992373039,0.818808028190174,0.28416856492027337,0.38724373576309795,-0.12076237868321618,0.919795281951913
27,53,6044,low_entropy,0.024937039627301122,0.005219983891637016,0.013097949886104784,0.0028473804100227792,-0.11719899582314179,0.0006277394548152984
27,54,23460,low_entropy,0.04210115144355965,0.013897159444444,0.01765375854214123,0.0056947608200455585,-0.10774301963808493,0.000979466708900256
27,55,21421,low_entropy,0.036957094093661644,0.02004572620152884,0.0193621867881549,0.01082004555808656,-0.07328673047527105,0.03694268692631097
27,56,32044,low_entropy,1.6802485477272633,1.6103186508246055,0.6537585421412301,0.7739179954441914,-0.061706049548936416,5.0178401384787175e-11
27,57,7872,low_entropy,23.196102649584446,23.11714332033127,1.0,1.0,-0.05742165178612411,0.0329167991115986
27,58,1025,low_entropy,0.22868862625949746,0.19526577511789586,0.09567198177676538,0.08143507972665148,-0.04725472240137583,0.14823968418831945
27,59,3770,high_entropy,0.2714225334159877,0.29030381458766913,0.13610478359908884,0.14578587699316628,0.027038979265769206,0.43607233112347477
27,60,17679,high_entropy,0.02236309946262212,0.028075727148316715,0.01082004555808656,0.014236902050113895,0.025366285598246947,0.36633342481539755
27,61,13327,low_entropy,0.2394888961097917,0.22763900204237067,0.1252847380410023,0.11731207289293849,-0.018789529226386305,0.5448211228850894
28,0,7037,high_entropy,0.9673600645570386,4.5404699537096915,0.4145785876993166,1.0,3.7170290460402535,0.0
28,1,5890,high_entropy,0.21242329776965949,2.459553095162051,0.10763097949886105,0.9470387243735763,3.3867988263381905,0.0
28,2,19290,high_entropy,3.96018356892677,5.397792571226394,1.0,1.0,2.4267645230354358,0.0
28,3,27949,low_entropy,3.772877235551087,2.726313363786167,0.9988610478359908,0.965261958997722,-1.7513592194890675,0.0
28,4,26609,low_entropy,1.2406215676549899,0.0,0.5649202733485194,0.0,-1.564493386878415,8.803329208987837e-292
28,5,21103,high_entropy,0.07180427540950732,1.311144682636022,0.03758542141230068,0.5962414578587699,1.5066514248982106,9.951144534221912e-277
28,6,6180,low_entropy,2.428787972837483,1.108105194527902,0.9504555808656037,0.5284738041002278,-1.4676027081185867,0.0
28,7,13351,high_entropy,1.376514856459611,3.235341351165315,0.36332574031890663,0.9903189066059226,1.2567361209945442,3.9826695842283415e-182
28,8,28733,high_entropy,0.506815297728519,1.6089981446776684,0.22949886104783598,0.7522779043280182,1.1589525700054428,5.1113187944152656e-179
28,9,23202,low_entropy,0.9256003904315496,0.0,0.40660592255125283,0.0,-1.1371792495490523,1.529568045151644e-193
28,10,2611,high_entropy,2.745602461091478,3.303442780140592,0.9817767653758542,0.9982915717539863,1.036720704936137,4.420718452171953e-190
28,11,22459,high_entropy,1.3297921859050394,2.7410283728856975,0.3906605922551253,0.9829157175398633,1.0242753897118886,1.1988818863523536e-175
28,12,13440,low_entropy,1.3889782994917694,0.03774458957424468,0.30637813211845105,0.018223234624145785,-0.8915128806837013,6.709875699717337e-122
28,13,14970,low_entropy,2.3258671982549046,1.4770020230891765,0.9339407744874715,0.6321184510250569,-0.8777119472923554,9.61591473171908e-111
28,14,32593,high_entropy,0.48737018295735596,1.3233927826403484,0.2505694760820046,0.6195899772209568,0.8667607713945303,2.1429078795342878e-126
28,15,28538,low_entropy,0.9949929841830139,0.04471534775710052,0.27619589977220954,0.02334851936218679,-0.8159670090843519,6.562525880244902e-102
28,16,9128,high_entropy,1.8348948302464496,2.958606967418232,0.4515945330296128,0.9789293849658315,0.6819690329929563,1.488869575138031e-73
28,17,31247,high_entropy,0.3268761450174458,0.9234686350632365,0.16343963553530752,0.4612756264236902,0.6740915289200469,6.516867629795219e-81
28,18,5744,low_entropy,0.7340460958676349,0.04639285986135652,0.20671981776765375,0.023917995444191344,-0.6578693040444259,1.3720987128640457e-67
28,19,6726,low_entropy,0.6771529940103344,0.06674692367366887,0.21184510250569477,0.03416856492027335,-0.6327823069828138,4.337977302311305e-62
28,20,6681,low_entropy,0.31696086286955377,0.0,0.16400911161731208,0.0,-0.6228075471743498,5.1698443385860564e-70
28,21,30591,low_entropy,0.3558232068065087,0.031943808112437744,0.17482915717539863,0.015945330296127564,-0.5558773400274404,1.2621917981311927e-57
28,22,21573,high_entropy,0.9259290358471708,1.4616110317392066,0.4675398633257403,0.6896355353075171,0.5359641582974353,1.0673611636973246e-73
28,23,5096,high_entropy,1.5438086917297171,2.4613095015491058,0.332004555808656,0.9328018223234624,0.5319674675899119,6.676829409479852e-88
28,24,28591,low_entropy,3.2220640668564884,2.865227071665957,0.9886104783599089,0.9965831435079726,-0.5014503902109801,6.199804833336053e-34
28,25,18311,low_entropy,0.16226376284227828,0.0,0.08200455580865604,0.0,-0.4200379105715046,1.7118260557195143e-34
28,26,23520,low_entropy,0.15811919174867772,0.0040320396287566165,0.0837129840546697,0.002277904328018223,-0.4099759128899578,1.1169627139908163e-32
28,27,20524,high_entropy,0.006362595835144808,0.1561781470080443,0.003416856492027335,0.08656036446469248,0.40741951766363166,1.6248361538459265e-32
28,28,14105,low_entropy,0.1301674278015971,0.0,0.06378132118451026,0.0,-0.3654077280141927,5.771880308950226e-27
28,29,7518,low_entropy,0.16666892720789464,0.01527589932932669,0.08086560364464693,0.007972665148063782,-0.36046437579077695,8.759662844396287e-26
28,30,11501,high_entropy,1.9587984467285913,2.200065228214025,0.8764236902050114,0.9464692482915718,0.338720892846444,4.454806952530275e-25
28,31,22024,low_entropy,0.0896371245927311,0.0,0.0489749430523918,0.0,-0.320434653530041,6.1774232574828274e-21
28,32,3243,low_entropy,4.682294597250997,4.544519004626263,1.0,1.0,-0.299329588297677,2.474407710152445e-20
28,33,6664,high_entropy,1.9310402534817237,2.1858834471545077,0.8297266514806378,0.9060364464692483,0.2881405901033856,2.5335870906652986e-14
28,34,2324,low_entropy,0.09173338933251714,0.006316382412486847,0.04726651480637813,0.003416856492027335,-0.28252417046747047,1.2160735451084044e-16
28,35,12261,low_entropy,0.06899004855568697,0.0,0.03644646924829157,0.0,-0.2741507087640332,6.902668792545165e-16
28,36,311,low_entropy,0.06373496961213462,0.0,0.03302961275626424,0.0,-0.25990402250589456,1.6168500489662073e-14
28,37,10017,low_entropy,0.06352512881261613,0.0,0.03246013667425968,0.0,-0.2565834944653473,2.7333712244361703e-14
28,38,13621,low_entropy,0.04659709001727962,0.0,0.0244874715261959,0.0,-0.22325848488071634,4.202368683055187e-11
28,39,3304,high_entropy,0.0014157880411604271,0.0449765748885335,0.0005694760820045558,0.022779043280182234,0.20296712943387263,9.211836246737957e-10
28,40,24462,high_entropy,0.0041062268417897145,0.050921583840950205,0.002277904328018223,0.02334851936218679,0.19233858957170508,2.689477454903475e-08
28,41,17698,low_entropy,0.03375206090051655,0.0009980898240161105,0.01765375854214123,0.0005694760820045558,-0.18067909118985653,9.896434679343045e-08
28,42,15410,low_entropy,0.032339732508452984,0.0,0.015945330296127564,0.0,-0.178829325340014,1.0854639075670608e-07
28,43,29132,low_entropy,0.10710968358913152,0.026038435230494088,0.03530751708428246,0.009111617312072893,-0.1784614038615721,1.329204263770067e-07
28,44,5694,low_entropy,0.05163580674788403,0.009052044031017191,0.02619589977220957,0.004555808656036446,-0.175261030038792,1.862898034308779e-07
28,45,7829,low_entropy,0.13032295811149144,0.058113152250342054,0.06548974943052392,0.030751708428246014,-0.17187899724631528,1.0931350805644957e-06
28,46,24142,high_entropy,0.004495537837708458,0.04138806944284461,0.002277904328018223,0.019931662870159454,0.1686422686797725,5.993997847694469e-07
28,47,6977,high_entropy,2.766231722603626,2.8976436803172554,0.9669703872437357,0.9931662870159453,0.16737573977442727,0.0003806788821130069
28,48,10774,low_entropy,0.023928055866432624,0.0,0.013097949886104784,0.0,-0.16265797148280192,1.5034676860011956e-06
28,49,13271,low_entropy,0.08372963357351906,0.030538714488709436,0.04328018223234624,0.015945330296127564,-0.16234054187071872,1.7499139129551805e-06
28,50,3368,low_entropy,0.0824262187529805,0.037486597793791994,0.043849658314350795,0.0193621867881549,-0.13516085196738364,3.8349195975544334e-05
28,51,26546,high_entropy,0.006049774909616875,0.03442303099773468,0.0028473804100227792,0.014806378132118452,0.1289578716550481,0.00015050049156645074
28,52,13504,high_entropy,0.005464513236678,0.023689762674322976,0.0028473804100227792,0.011958997722095672,0.1066502034682137,0.0016505703305194931
28,53,8586,low_entropy,0.7874947059941998,0.6924949668534525,0.3542141230068337,0.332004555808656,-0.09097348270235736,0.006773622156010843
28,54,10632,low_entropy,0.025785763062757348,0.009125497387319057,0.013097949886104784,0.004555808656036446,-0.08970991988243372,0.006811207920300687
28,55,3576,low_entropy,0.018426761472415273,0.00709463326697469,0.010250569476082005,0.003986332574031891,-0.07516621717447974,0.02718880632718952
28,56,23027,low_entropy,0.36622632181182807,0.31037205953261304,0.15774487471526197,0.1275626423690205,-0.06445521357327823,0.02073332493182141
28,57,27665,high_entropy,0.028331083290126166,0.041331133633376795,0.014806378132118452,0.022779043280182234,0.051405257477039834,0.08285955982796303
28,58,28220,low_entropy,0.5394097582897456,0.4959909213295287,0.2517084282460137,0.22209567198177677,-0.04557986023823536,0.09909496355049222
28,59,11156,low_entropy,0.06508608478076909,0.054232307202723685,0.03302961275626424,0.02619589977220957,-0.031533402644803324,0.24288164680410773
28,60,2618,low_entropy,0.05904990312450296,0.05088537659894904,0.02733485193621868,0.025056947608200455,-0.02408292010284893,0.651944823946152
28,61,9966,high_entropy,27.664453723707613,27.699617300055294,1.0,1.0,0.02245363162283607,0.7125153761032469
28,62,9472,low_entropy,0.04660107511051152,0.04286840340814178,0.023917995444191344,0.022779043280182234,-0.012835951798210234,0.8100034636884047
28,63,19178,high_entropy,0.13135462116814964,0.13528849316892427,0.0683371298405467,0.07118451025056947,0.008050594463803294,0.7662468848300363
29,0,9220,high_entropy,0.0021749152409460118,2.338211557791825,0.0011389521640091116,0.9550113895216401,4.846526906931387,0.0
29,1,16919,high_entropy,0.24903767683239897,2.0449700123356793,0.12870159453302962,0.9356492027334852,2.8609799091247257,0.0
29,2,28379,high_entropy,4.1255042307197645,5.618375156354795,1.0,1.0,2.4245076775750594,0.0
29,3,13931,high_entropy,0.6498277991127588,2.568073833246709,0.3041002277904328,0.9777904328018223,2.365859195854345,0.0
29,4,11753,low_entropy,1.8580685611602115,0.0,0.7659453302961275,0.0,-2.351436445988471,0.0
29,5,31431,high_entropy,0.08641358992776459,1.9240347990142457,0.04328018223234624,0.8052391799544419,2.3375336520183754,0.0
29,6,9092,high_entropy,0.20048072363901248,2.0797171516000272,0.08997722095671981,0.8530751708428246,2.2509296893602886,0.0
29,7,26368,high_entropy,0.0,1.3171123561527842,0.0,0.6383826879271071,1.8570854858437513,0.0
29,8,9502,high_entropy,0.0971845460372525,1.3256210792037513,0.049544419134396354,0.5694760820045558,1.3741245913713953,8.396801137092188e-248
29,9,24981,high_entropy,1.9085603303409655,2.882989217317186,0.8274487471526196,0.9812072892938497,1.2691631857633168,0.0
